,ID,Count
5090,23378,330.4816414357816
5091,23379,273.06517355175106
5092,23380,229.83978178262862
5093,23381,205.74451712919074
5094,23382,221.2312245805705
5095,23383,256.5697866706355
5096,23384,295.4561177894278
5097,23385,381.7938596674438
5098,23386,541.913023625726
5099,23387,600.7816420680837
5100,23388,607.1467570902116
5101,23389,536.9739726249493
5102,23390,574.1559833279807
5103,23391,566.903926048671
5104,23392,552.434593539353
5105,23393,565.3039517808136
5106,23394,579.2167715013115
5107,23395,614.6075066653286
5108,23396,590.6165881597941
5109,23397,551.278090400086
5110,23398,553.2780582349076
5111,23399,540.2000076976399
