,ID,Count
5100,23388,762.8757147777285
5101,23389,674.7040948493914
5102,23390,721.4230349749888
5103,23391,712.3108749972647
5104,23392,694.1302584469856
5105,23393,710.3005183594933
5106,23394,727.7818804270692
5107,23395,772.250095186466
5108,23396,742.1056714711885
5109,23397,692.6771202251175
5110,23398,695.1900660223316
5111,23399,678.7575856788108
